0.1350E+02 , 0.2200E+00 , 0.1040E-01 , 0.0000E+00
0.1350E+02 , 0.2200E+00 , 0.2079E-01 , -.4094E-44
0.1350E+02 , 0.2200E+00 , 0.3013E-01 , -.6846E-32
0.1350E+02 , 0.2200E+00 , 0.4050E-01 , 0.1323E-17
0.1350E+02 , 0.2200E+00 , 0.5086E-01 , -.5076E-17
0.1350E+02 , 0.2200E+00 , 0.6018E-01 , 0.2733E-17
0.1350E+02 , 0.2200E+00 , 0.7052E-01 , 0.2059E-17
0.1350E+02 , 0.2200E+00 , 0.8085E-01 , 0.1658E-17
0.1350E+02 , 0.2200E+00 , 0.9014E-01 , 0.1110E-17
0.1350E+02 , 0.2200E+00 , 0.1005E+00 , -.4452E-17
0.1350E+02 , 0.2200E+00 , 0.1108E+00 , -.4450E-17
0.1350E+02 , 0.2200E+00 , 0.1200E+00 , -.4161E-17
0.1350E+02 , 0.2200E+00 , 0.1303E+00 , -.3750E-17
0.1350E+02 , 0.2200E+00 , 0.1406E+00 , -.4343E-17
0.1350E+02 , 0.2200E+00 , 0.1508E+00 , -.1015E-17
0.1350E+02 , 0.2200E+00 , 0.1601E+00 , -.4514E-17
0.1350E+02 , 0.2200E+00 , 0.1703E+00 , -.5622E-17
0.1350E+02 , 0.2200E+00 , 0.1805E+00 , -.3906E-17
0.1350E+02 , 0.2200E+00 , 0.1908E+00 , -.1011E-16
0.1350E+02 , 0.2200E+00 , 0.2010E+00 , 0.8973E-17
0.1350E+02 , 0.2200E+00 , 0.2102E+00 , 0.1211E-16
0.1350E+02 , 0.2200E+00 , 0.2204E+00 , 0.9087E-17
0.1350E+02 , 0.2200E+00 , 0.2306E+00 , 0.1262E-16
0.1350E+02 , 0.2200E+00 , 0.2408E+00 , -.7507E-16
0.1350E+02 , 0.2200E+00 , 0.2509E+00 , -.4415E-16
0.1350E+02 , 0.2200E+00 , 0.2601E+00 , -.8596E-15
0.1350E+02 , 0.2200E+00 , 0.2703E+00 , 0.1077E-14
0.1350E+02 , 0.2200E+00 , 0.2804E+00 , 0.3308E-14
0.1350E+02 , 0.2200E+00 , 0.2906E+00 , 0.2528E-14
0.1350E+02 , 0.2200E+00 , 0.3008E+00 , 0.3860E-14
0.1350E+02 , 0.2200E+00 , 0.3109E+00 , -.5500E-15
0.1350E+02 , 0.2200E+00 , 0.3200E+00 , -.1791E-13
0.1350E+02 , 0.2200E+00 , 0.3302E+00 , 0.2802E-12
0.1350E+02 , 0.2200E+00 , 0.3403E+00 , -.5854E-12
0.1350E+02 , 0.2200E+00 , 0.3505E+00 , -.2469E-12
0.1350E+02 , 0.2200E+00 , 0.3606E+00 , -.6077E-12
0.1350E+02 , 0.2200E+00 , 0.3708E+00 , 0.3905E-12
0.1350E+02 , 0.2200E+00 , 0.3809E+00 , -.2730E-12
0.1350E+02 , 0.2200E+00 , 0.3900E+00 , -.5042E-12
0.1350E+02 , 0.2200E+00 , 0.4001E+00 , -.4341E-12
0.1350E+02 , 0.2200E+00 , 0.4103E+00 , -.4383E-12
0.1350E+02 , 0.2200E+00 , 0.4204E+00 , -.4966E-12
0.1350E+02 , 0.2200E+00 , 0.4305E+00 , -.6472E-12
0.1350E+02 , 0.2200E+00 , 0.4406E+00 , -.5717E-12
0.1350E+02 , 0.2200E+00 , 0.4507E+00 , -.4719E-12
0.1350E+02 , 0.2200E+00 , 0.4608E+00 , -.7537E-12
0.1350E+02 , 0.2200E+00 , 0.4709E+00 , -.6605E-12
0.1350E+02 , 0.2200E+00 , 0.4800E+00 , -.8844E-12
0.1350E+02 , 0.2200E+00 , 0.4901E+00 , -.6697E-12
0.1350E+02 , 0.2200E+00 , 0.5002E+00 , -.7431E-12
0.1350E+02 , 0.2200E+00 , 0.5103E+00 , -.1033E-11
0.1350E+02 , 0.2200E+00 , 0.5204E+00 , -.9225E-12
0.1350E+02 , 0.2200E+00 , 0.5305E+00 , -.7478E-12
0.1350E+02 , 0.2200E+00 , 0.5406E+00 , -.6362E-12
0.1350E+02 , 0.2200E+00 , 0.5506E+00 , -.5169E-12
0.1350E+02 , 0.2200E+00 , 0.5607E+00 , -.2573E-12
0.1350E+02 , 0.2200E+00 , 0.5708E+00 , 0.3731E-13
0.1350E+02 , 0.2200E+00 , 0.5809E+00 , 0.5376E-12
0.1350E+02 , 0.2200E+00 , 0.5910E+00 , 0.1013E-11
0.1350E+02 , 0.2200E+00 , 0.6000E+00 , 0.2248E-11
0.1350E+02 , 0.2200E+00 , 0.6101E+00 , 0.3392E-11
0.1350E+02 , 0.2200E+00 , 0.6202E+00 , 0.4870E-11
0.1350E+02 , 0.2200E+00 , 0.6303E+00 , 0.5503E-11
0.1350E+02 , 0.2200E+00 , 0.6404E+00 , 0.8964E-11
0.1350E+02 , 0.2200E+00 , 0.6504E+00 , 0.9918E-11
0.1350E+02 , 0.2200E+00 , 0.6605E+00 , 0.1547E-10
0.1350E+02 , 0.2200E+00 , 0.6706E+00 , 0.1996E-10
0.1350E+02 , 0.2200E+00 , 0.6807E+00 , 0.2129E-10
0.1350E+02 , 0.2200E+00 , 0.6908E+00 , 0.3188E-10
0.1350E+02 , 0.2200E+00 , 0.7008E+00 , 0.3370E-10
0.1350E+02 , 0.2200E+00 , 0.7109E+00 , 0.4190E-10
0.1350E+02 , 0.2200E+00 , 0.7210E+00 , 0.6050E-10
0.1350E+02 , 0.2200E+00 , 0.7301E+00 , 0.7253E-10
0.1350E+02 , 0.2200E+00 , 0.7401E+00 , 0.8828E-10
0.1350E+02 , 0.2200E+00 , 0.7502E+00 , 0.9204E-10
0.1350E+02 , 0.2200E+00 , 0.7603E+00 , 0.1288E-09
0.1350E+02 , 0.2200E+00 , 0.7704E+00 , 0.1546E-09
0.1350E+02 , 0.2200E+00 , 0.7805E+00 , 0.1598E-09
0.1350E+02 , 0.2200E+00 , 0.7905E+00 , 0.1906E-09
0.1350E+02 , 0.2200E+00 , 0.8006E+00 , 0.2604E-09
0.1350E+02 , 0.2200E+00 , 0.8107E+00 , 0.3076E-09
0.1350E+02 , 0.2200E+00 , 0.8208E+00 , 0.3621E-09
0.1350E+02 , 0.2200E+00 , 0.8309E+00 , 0.4249E-09
0.1350E+02 , 0.2200E+00 , 0.8409E+00 , 0.4347E-09
0.1350E+02 , 0.2200E+00 , 0.8500E+00 , 0.5708E-09
0.1350E+02 , 0.2200E+00 , 0.8601E+00 , 0.5824E-09
0.1350E+02 , 0.2200E+00 , 0.8702E+00 , 0.6766E-09
0.1350E+02 , 0.2200E+00 , 0.8803E+00 , 0.8906E-09
0.1350E+02 , 0.2200E+00 , 0.8904E+00 , 0.9055E-09
0.1350E+02 , 0.2200E+00 , 0.9004E+00 , 0.1182E-08
0.1350E+02 , 0.2200E+00 , 0.9105E+00 , 0.1357E-08
0.1350E+02 , 0.2200E+00 , 0.9206E+00 , 0.1554E-08
0.1350E+02 , 0.2200E+00 , 0.9307E+00 , 0.1574E-08
0.1350E+02 , 0.2200E+00 , 0.9408E+00 , 0.1796E-08
0.1350E+02 , 0.2200E+00 , 0.9509E+00 , 0.2302E-08
0.1350E+02 , 0.2200E+00 , 0.9610E+00 , 0.2325E-08
0.1350E+02 , 0.2200E+00 , 0.9700E+00 , 0.2604E-08
0.1350E+02 , 0.2200E+00 , 0.9801E+00 , 0.3304E-08
0.1350E+02 , 0.2200E+00 , 0.9902E+00 , 0.3728E-08
0.1350E+02 , 0.2200E+00 , 0.1000E+01 , 0.3754E-08
0.1350E+02 , 0.2200E+00 , 0.1010E+01 , 0.4224E-08
0.1350E+02 , 0.2200E+00 , 0.1021E+01 , 0.4744E-08
0.1350E+02 , 0.2200E+00 , 0.1031E+01 , 0.5318E-08
0.1350E+02 , 0.2200E+00 , 0.1041E+01 , 0.6618E-08
0.1350E+02 , 0.2200E+00 , 0.1051E+01 , 0.6646E-08
0.1350E+02 , 0.2200E+00 , 0.1061E+01 , 0.8219E-08
0.1350E+02 , 0.2200E+00 , 0.1071E+01 , 0.8246E-08
0.1350E+02 , 0.2200E+00 , 0.1080E+01 , 0.9067E-08
0.1350E+02 , 0.2200E+00 , 0.1090E+01 , 0.1112E-07
0.1350E+02 , 0.2200E+00 , 0.1100E+01 , 0.1114E-07
0.1350E+02 , 0.2200E+00 , 0.1110E+01 , 0.1232E-07
0.1350E+02 , 0.2200E+00 , 0.1120E+01 , 0.1497E-07
0.1350E+02 , 0.2200E+00 , 0.1131E+01 , 0.1648E-07
0.1350E+02 , 0.2200E+00 , 0.1141E+01 , 0.1649E-07
0.1350E+02 , 0.2200E+00 , 0.1151E+01 , 0.1988E-07
0.1350E+02 , 0.2200E+00 , 0.1161E+01 , 0.1988E-07
0.1350E+02 , 0.2200E+00 , 0.1171E+01 , 0.2383E-07
0.1350E+02 , 0.2200E+00 , 0.1180E+01 , 0.2581E-07
0.1350E+02 , 0.2200E+00 , 0.1190E+01 , 0.2578E-07
0.1350E+02 , 0.2200E+00 , 0.1200E+01 , 0.3067E-07
0.1350E+02 , 0.2200E+00 , 0.1210E+01 , 0.3063E-07
0.1350E+02 , 0.2200E+00 , 0.1220E+01 , 0.3625E-07
0.1350E+02 , 0.2200E+00 , 0.1231E+01 , 0.3617E-07
0.1350E+02 , 0.2200E+00 , 0.1241E+01 , 0.4259E-07
0.1350E+02 , 0.2200E+00 , 0.1251E+01 , 0.4249E-07
0.1350E+02 , 0.2200E+00 , 0.1261E+01 , 0.4977E-07
0.1350E+02 , 0.2200E+00 , 0.1271E+01 , 0.4963E-07
0.1350E+02 , 0.2200E+00 , 0.1280E+01 , 0.5313E-07
0.1350E+02 , 0.2200E+00 , 0.1290E+01 , 0.6178E-07
0.1350E+02 , 0.2200E+00 , 0.1300E+01 , 0.6638E-07
0.1350E+02 , 0.2200E+00 , 0.1310E+01 , 0.6615E-07
0.1350E+02 , 0.2200E+00 , 0.1320E+01 , 0.7635E-07
0.1350E+02 , 0.2200E+00 , 0.1331E+01 , 0.8172E-07
0.1350E+02 , 0.2200E+00 , 0.1341E+01 , 0.8141E-07
0.1350E+02 , 0.2200E+00 , 0.1351E+01 , 0.9326E-07
0.1350E+02 , 0.2200E+00 , 0.1361E+01 , 0.9288E-07
0.1350E+02 , 0.2200E+00 , 0.1370E+01 , 0.9839E-07
0.1350E+02 , 0.2200E+00 , 0.1380E+01 , 0.1048E-06
0.1350E+02 , 0.2200E+00 , 0.1390E+01 , 0.1114E-06
0.1350E+02 , 0.2200E+00 , 0.1400E+01 , 0.1261E-06
0.1350E+02 , 0.2200E+00 , 0.1410E+01 , 0.1256E-06
0.1350E+02 , 0.2200E+00 , 0.1421E+01 , 0.1414E-06
0.1350E+02 , 0.2200E+00 , 0.1431E+01 , 0.1495E-06
0.1350E+02 , 0.2200E+00 , 0.1441E+01 , 0.1578E-06
0.1350E+02 , 0.2200E+00 , 0.1451E+01 , 0.1570E-06
0.1350E+02 , 0.2200E+00 , 0.1460E+01 , 0.1647E-06
0.1350E+02 , 0.2200E+00 , 0.1470E+01 , 0.1734E-06
0.1350E+02 , 0.2200E+00 , 0.1480E+01 , 0.1824E-06
0.1350E+02 , 0.2200E+00 , 0.1490E+01 , 0.2020E-06
0.1350E+02 , 0.2200E+00 , 0.1500E+01 , 0.2010E-06
0.1350E+02 , 0.2200E+00 , 0.1511E+01 , 0.2215E-06
0.1350E+02 , 0.2200E+00 , 0.1521E+01 , 0.2315E-06
0.1350E+02 , 0.2200E+00 , 0.1531E+01 , 0.2303E-06
0.1350E+02 , 0.2200E+00 , 0.1541E+01 , 0.2519E-06
0.1350E+02 , 0.2200E+00 , 0.1550E+01 , 0.2496E-06
0.1350E+02 , 0.2200E+00 , 0.1560E+01 , 0.2599E-06
0.1350E+02 , 0.2200E+00 , 0.1570E+01 , 0.2821E-06
0.1350E+02 , 0.2200E+00 , 0.1580E+01 , 0.2926E-06
0.1350E+02 , 0.2200E+00 , 0.1591E+01 , 0.3031E-06
0.1350E+02 , 0.2200E+00 , 0.1601E+01 , 0.3136E-06
0.1350E+02 , 0.2200E+00 , 0.1611E+01 , 0.3120E-06
0.1350E+02 , 0.2200E+00 , 0.1621E+01 , 0.3224E-06
0.1350E+02 , 0.2200E+00 , 0.1630E+01 , 0.3316E-06
0.1350E+02 , 0.2200E+00 , 0.1640E+01 , 0.3533E-06
0.1350E+02 , 0.2200E+00 , 0.1650E+01 , 0.3630E-06
0.1350E+02 , 0.2200E+00 , 0.1660E+01 , 0.3725E-06
0.1350E+02 , 0.2200E+00 , 0.1671E+01 , 0.3816E-06
0.1350E+02 , 0.2200E+00 , 0.1681E+01 , 0.3904E-06
0.1350E+02 , 0.2200E+00 , 0.1691E+01 , 0.3887E-06
0.1350E+02 , 0.2200E+00 , 0.1701E+01 , 0.4068E-06
0.1350E+02 , 0.2200E+00 , 0.1710E+01 , 0.4136E-06
0.1350E+02 , 0.2200E+00 , 0.1720E+01 , 0.4118E-06
0.1350E+02 , 0.2200E+00 , 0.1730E+01 , 0.4188E-06
0.1350E+02 , 0.2200E+00 , 0.1740E+01 , 0.4253E-06
0.1350E+02 , 0.2200E+00 , 0.1751E+01 , 0.4311E-06
