0.2100E+02 , 0.2200E+00 , 0.1029E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.2057E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.3011E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.4039E-01 , 0.8237-191
0.2100E+02 , 0.2200E+00 , 0.5065E-01 , 0.3431-101
0.2100E+02 , 0.2200E+00 , 0.6018E-01 , 0.3643E-80
0.2100E+02 , 0.2200E+00 , 0.7044E-01 , 0.1572E-64
0.2100E+02 , 0.2200E+00 , 0.8068E-01 , 0.4805E-54
0.2100E+02 , 0.2200E+00 , 0.9018E-01 , 0.1908E-46
0.2100E+02 , 0.2200E+00 , 0.1004E+00 , 0.1006E-39
0.2100E+02 , 0.2200E+00 , 0.1106E+00 , 0.1037E-34
0.2100E+02 , 0.2200E+00 , 0.1201E+00 , 0.1654E-30
0.2100E+02 , 0.2200E+00 , 0.1303E+00 , 0.2280E-27
0.2100E+02 , 0.2200E+00 , 0.1405E+00 , 0.2983E-25
0.2100E+02 , 0.2200E+00 , 0.1507E+00 , 0.9014E-24
0.2100E+02 , 0.2200E+00 , 0.1601E+00 , 0.4310E-23
0.2100E+02 , 0.2200E+00 , 0.1702E+00 , -.1060E-22
0.2100E+02 , 0.2200E+00 , 0.1804E+00 , 0.5331E-22
0.2100E+02 , 0.2200E+00 , 0.1905E+00 , 0.4892E-22
0.2100E+02 , 0.2200E+00 , 0.2006E+00 , -.6398E-21
0.2100E+02 , 0.2200E+00 , 0.2107E+00 , 0.8516E-21
0.2100E+02 , 0.2200E+00 , 0.2201E+00 , 0.1355E-19
0.2100E+02 , 0.2200E+00 , 0.2302E+00 , -.8805E-19
0.2100E+02 , 0.2200E+00 , 0.2402E+00 , -.4748E-19
0.2100E+02 , 0.2200E+00 , 0.2503E+00 , 0.2704E-18
0.2100E+02 , 0.2200E+00 , 0.2603E+00 , -.3546E-17
0.2100E+02 , 0.2200E+00 , 0.2703E+00 , 0.2262E-16
0.2100E+02 , 0.2200E+00 , 0.2804E+00 , 0.7543E-16
0.2100E+02 , 0.2200E+00 , 0.2904E+00 , -.1907E-14
0.2100E+02 , 0.2200E+00 , 0.3004E+00 , 0.1146E-13
0.2100E+02 , 0.2200E+00 , 0.3104E+00 , -.5458E-13
0.2100E+02 , 0.2200E+00 , 0.3203E+00 , -.2145E-13
0.2100E+02 , 0.2200E+00 , 0.3303E+00 , 0.5304E-12
0.2100E+02 , 0.2200E+00 , 0.3403E+00 , -.1239E-11
0.2100E+02 , 0.2200E+00 , 0.3502E+00 , 0.1406E-11
0.2100E+02 , 0.2200E+00 , 0.3602E+00 , 0.8051E-12
0.2100E+02 , 0.2200E+00 , 0.3701E+00 , -.5094E-11
0.2100E+02 , 0.2200E+00 , 0.3800E+00 , 0.6912E-11
0.2100E+02 , 0.2200E+00 , 0.3907E+00 , -.5133E-11
0.2100E+02 , 0.2200E+00 , 0.4006E+00 , -.4546E-11
0.2100E+02 , 0.2200E+00 , 0.4105E+00 , 0.1136E-10
0.2100E+02 , 0.2200E+00 , 0.4204E+00 , -.1068E-10
0.2100E+02 , 0.2200E+00 , 0.4303E+00 , 0.1260E-11
0.2100E+02 , 0.2200E+00 , 0.4402E+00 , 0.7763E-11
0.2100E+02 , 0.2200E+00 , 0.4501E+00 , -.7754E-11
0.2100E+02 , 0.2200E+00 , 0.4606E+00 , 0.2676E-11
0.2100E+02 , 0.2200E+00 , 0.4705E+00 , -.4301E-11
0.2100E+02 , 0.2200E+00 , 0.4804E+00 , -.5186E-12
0.2100E+02 , 0.2200E+00 , 0.4903E+00 , -.2675E-11
0.2100E+02 , 0.2200E+00 , 0.5001E+00 , -.2561E-11
0.2100E+02 , 0.2200E+00 , 0.5107E+00 , 0.3778E-12
0.2100E+02 , 0.2200E+00 , 0.5206E+00 , -.4182E-11
0.2100E+02 , 0.2200E+00 , 0.5304E+00 , 0.1054E-11
0.2100E+02 , 0.2200E+00 , 0.5403E+00 , -.4175E-11
0.2100E+02 , 0.2200E+00 , 0.5501E+00 , 0.1413E-11
0.2100E+02 , 0.2200E+00 , 0.5600E+00 , -.5167E-13
0.2100E+02 , 0.2200E+00 , 0.5706E+00 , -.4517E-11
0.2100E+02 , 0.2200E+00 , 0.5804E+00 , 0.1657E-11
0.2100E+02 , 0.2200E+00 , 0.5903E+00 , -.1116E-10
0.2100E+02 , 0.2200E+00 , 0.6002E+00 , -.5607E-11
0.2100E+02 , 0.2200E+00 , 0.6100E+00 , -.2198E-11
0.2100E+02 , 0.2200E+00 , 0.6206E+00 , -.1582E-10
0.2100E+02 , 0.2200E+00 , 0.6304E+00 , -.2947E-11
0.2100E+02 , 0.2200E+00 , 0.6403E+00 , -.5612E-11
0.2100E+02 , 0.2200E+00 , 0.6502E+00 , -.2440E-10
0.2100E+02 , 0.2200E+00 , 0.6600E+00 , -.5539E-11
0.2100E+02 , 0.2200E+00 , 0.6706E+00 , -.2228E-10
0.2100E+02 , 0.2200E+00 , 0.6805E+00 , -.2123E-10
0.2100E+02 , 0.2200E+00 , 0.6903E+00 , -.3357E-11
0.2100E+02 , 0.2200E+00 , 0.7002E+00 , -.2930E-10
0.2100E+02 , 0.2200E+00 , 0.7101E+00 , -.1875E-10
0.2100E+02 , 0.2200E+00 , 0.7207E+00 , -.1954E-10
0.2100E+02 , 0.2200E+00 , 0.7305E+00 , -.2965E-10
0.2100E+02 , 0.2200E+00 , 0.7404E+00 , -.1204E-10
0.2100E+02 , 0.2200E+00 , 0.7503E+00 , -.2824E-10
0.2100E+02 , 0.2200E+00 , 0.7601E+00 , -.1773E-10
0.2100E+02 , 0.2200E+00 , 0.7700E+00 , -.1386E-10
0.2100E+02 , 0.2200E+00 , 0.7806E+00 , -.1758E-10
0.2100E+02 , 0.2200E+00 , 0.7905E+00 , -.1826E-10
0.2100E+02 , 0.2200E+00 , 0.8003E+00 , -.7594E-11
0.2100E+02 , 0.2200E+00 , 0.8102E+00 , -.9787E-11
0.2100E+02 , 0.2200E+00 , 0.8201E+00 , -.1557E-10
0.2100E+02 , 0.2200E+00 , 0.8307E+00 , 0.6774E-12
0.2100E+02 , 0.2200E+00 , 0.8405E+00 , -.3825E-11
0.2100E+02 , 0.2200E+00 , 0.8504E+00 , -.9894E-11
0.2100E+02 , 0.2200E+00 , 0.8603E+00 , 0.6125E-11
0.2100E+02 , 0.2200E+00 , 0.8702E+00 , 0.1309E-11
0.2100E+02 , 0.2200E+00 , 0.8800E+00 , -.5259E-12
0.2100E+02 , 0.2200E+00 , 0.8906E+00 , 0.1051E-10
0.2100E+02 , 0.2200E+00 , 0.9005E+00 , 0.4069E-11
0.2100E+02 , 0.2200E+00 , 0.9104E+00 , 0.1381E-10
0.2100E+02 , 0.2200E+00 , 0.9203E+00 , 0.9455E-11
0.2100E+02 , 0.2200E+00 , 0.9302E+00 , 0.1084E-10
0.2100E+02 , 0.2200E+00 , 0.9400E+00 , 0.1552E-10
0.2100E+02 , 0.2200E+00 , 0.9506E+00 , 0.9792E-11
