0.1450E+02 , 0.2200E+00 , 0.1029E-01 , -.9463E-20
0.1450E+02 , 0.2200E+00 , 0.2057E-01 , 0.3820E-16
0.1450E+02 , 0.2200E+00 , 0.3011E-01 , -.2163E-14
0.1450E+02 , 0.2200E+00 , 0.4039E-01 , 0.1527E-15
0.1450E+02 , 0.2200E+00 , 0.5065E-01 , -.5650E-13
0.1450E+02 , 0.2200E+00 , 0.6018E-01 , 0.4538E-12
0.1450E+02 , 0.2200E+00 , 0.7044E-01 , 0.4102E-12
0.1450E+02 , 0.2200E+00 , 0.8068E-01 , 0.7155E-11
0.1450E+02 , 0.2200E+00 , 0.9018E-01 , -.4743E-10
0.1450E+02 , 0.2200E+00 , 0.1004E+00 , -.7927E-10
0.1450E+02 , 0.2200E+00 , 0.1106E+00 , -.1132E-09
0.1450E+02 , 0.2200E+00 , 0.1201E+00 , 0.6884E-08
0.1450E+02 , 0.2200E+00 , 0.1303E+00 , -.3570E-07
0.1450E+02 , 0.2200E+00 , 0.1405E+00 , -.3064E-07
0.1450E+02 , 0.2200E+00 , 0.1507E+00 , -.1290E-05
0.1450E+02 , 0.2200E+00 , 0.1601E+00 , 0.1309E-05
0.1450E+02 , 0.2200E+00 , 0.1702E+00 , -.3610E-06
0.1450E+02 , 0.2200E+00 , 0.1804E+00 , -.3609E-06
0.1450E+02 , 0.2200E+00 , 0.1905E+00 , -.2838E-06
0.1450E+02 , 0.2200E+00 , 0.2006E+00 , 0.3407E-06
0.1450E+02 , 0.2200E+00 , 0.2107E+00 , -.3140E-06
0.1450E+02 , 0.2200E+00 , 0.2201E+00 , -.4551E-07
0.1450E+02 , 0.2200E+00 , 0.2302E+00 , -.7169E-06
0.1450E+02 , 0.2200E+00 , 0.2402E+00 , 0.4176E-06
0.1450E+02 , 0.2200E+00 , 0.2503E+00 , -.9920E-06
0.1450E+02 , 0.2200E+00 , 0.2603E+00 , 0.2595E-06
0.1450E+02 , 0.2200E+00 , 0.2703E+00 , -.4954E-06
0.1450E+02 , 0.2200E+00 , 0.2804E+00 , -.9297E-07
0.1450E+02 , 0.2200E+00 , 0.2904E+00 , -.4358E-06
0.1450E+02 , 0.2200E+00 , 0.3004E+00 , 0.1699E-06
0.1450E+02 , 0.2200E+00 , 0.3104E+00 , -.7106E-06
0.1450E+02 , 0.2200E+00 , 0.3203E+00 , -.4238E-07
0.1450E+02 , 0.2200E+00 , 0.3303E+00 , -.2465E-06
0.1450E+02 , 0.2200E+00 , 0.3403E+00 , 0.3472E-06
0.1450E+02 , 0.2200E+00 , 0.3502E+00 , -.1501E-06
0.1450E+02 , 0.2200E+00 , 0.3602E+00 , 0.4732E-07
0.1450E+02 , 0.2200E+00 , 0.3701E+00 , -.4542E-06
0.1450E+02 , 0.2200E+00 , 0.3800E+00 , -.1446E-06
0.1450E+02 , 0.2200E+00 , 0.3907E+00 , -.2678E-07
0.1450E+02 , 0.2200E+00 , 0.4006E+00 , -.4995E-06
0.1450E+02 , 0.2200E+00 , 0.4105E+00 , -.7396E-06
0.1450E+02 , 0.2200E+00 , 0.4204E+00 , -.2057E-06
0.1450E+02 , 0.2200E+00 , 0.4303E+00 , -.5387E-06
0.1450E+02 , 0.2200E+00 , 0.4402E+00 , -.1789E-06
0.1450E+02 , 0.2200E+00 , 0.4501E+00 , -.4230E-06
0.1450E+02 , 0.2200E+00 , 0.4606E+00 , 0.4508E-06
0.1450E+02 , 0.2200E+00 , 0.4705E+00 , -.1492E-06
0.1450E+02 , 0.2200E+00 , 0.4804E+00 , 0.2381E-06
0.1450E+02 , 0.2200E+00 , 0.4903E+00 , -.4010E-06
0.1450E+02 , 0.2200E+00 , 0.5001E+00 , -.1004E-06
0.1450E+02 , 0.2200E+00 , 0.5107E+00 , 0.3294E-07
0.1450E+02 , 0.2200E+00 , 0.5206E+00 , 0.3634E-06
0.1450E+02 , 0.2200E+00 , 0.5304E+00 , -.4281E-06
0.1450E+02 , 0.2200E+00 , 0.5403E+00 , 0.2093E-07
0.1450E+02 , 0.2200E+00 , 0.5501E+00 , 0.1606E-06
0.1450E+02 , 0.2200E+00 , 0.5600E+00 , -.3113E-06
0.1450E+02 , 0.2200E+00 , 0.5706E+00 , -.1820E-06
