0.1730E+02 , 0.2200E+00 , 0.1040E-01 , 0.0000E+00
0.1730E+02 , 0.2200E+00 , 0.2079E-01 , 0.3454E-29
0.1730E+02 , 0.2200E+00 , 0.3013E-01 , 0.2790E-23
0.1730E+02 , 0.2200E+00 , 0.4051E-01 , -.1319E-17
0.1730E+02 , 0.2200E+00 , 0.5088E-01 , -.4727E-17
0.1730E+02 , 0.2200E+00 , 0.6021E-01 , 0.8807E-17
0.1730E+02 , 0.2200E+00 , 0.7058E-01 , 0.3459E-16
0.1730E+02 , 0.2200E+00 , 0.8094E-01 , 0.1933E-17
0.1730E+02 , 0.2200E+00 , 0.9025E-01 , 0.5876E-16
0.1730E+02 , 0.2200E+00 , 0.1006E+00 , -.5732E-16
0.1730E+02 , 0.2200E+00 , 0.1109E+00 , -.4940E-16
0.1730E+02 , 0.2200E+00 , 0.1202E+00 , 0.4618E-16
0.1730E+02 , 0.2200E+00 , 0.1305E+00 , 0.5397E-16
0.1730E+02 , 0.2200E+00 , 0.1408E+00 , -.5334E-16
0.1730E+02 , 0.2200E+00 , 0.1501E+00 , -.1580E-15
0.1730E+02 , 0.2200E+00 , 0.1604E+00 , 0.1608E-15
0.1730E+02 , 0.2200E+00 , 0.1707E+00 , -.2456E-15
0.1730E+02 , 0.2200E+00 , 0.1809E+00 , 0.1668E-15
0.1730E+02 , 0.2200E+00 , 0.1901E+00 , -.2155E-16
0.1730E+02 , 0.2200E+00 , 0.2004E+00 , 0.2031E-16
0.1730E+02 , 0.2200E+00 , 0.2106E+00 , -.1122E-15
0.1730E+02 , 0.2200E+00 , 0.2208E+00 , -.1112E-14
0.1730E+02 , 0.2200E+00 , 0.2310E+00 , -.2566E-14
0.1730E+02 , 0.2200E+00 , 0.2402E+00 , -.1174E-13
0.1730E+02 , 0.2200E+00 , 0.2503E+00 , -.3080E-13
0.1730E+02 , 0.2200E+00 , 0.2605E+00 , -.4699E-13
0.1730E+02 , 0.2200E+00 , 0.2706E+00 , -.6198E-13
0.1730E+02 , 0.2200E+00 , 0.2808E+00 , -.3435E-12
0.1730E+02 , 0.2200E+00 , 0.2909E+00 , -.8422E-12
0.1730E+02 , 0.2200E+00 , 0.3010E+00 , -.1671E-11
0.1730E+02 , 0.2200E+00 , 0.3101E+00 , -.9839E-12
0.1730E+02 , 0.2200E+00 , 0.3202E+00 , -.7165E-11
0.1730E+02 , 0.2200E+00 , 0.3303E+00 , -.2167E-10
0.1730E+02 , 0.2200E+00 , 0.3403E+00 , -.1418E-10
0.1730E+02 , 0.2200E+00 , 0.3504E+00 , -.1342E-09
0.1730E+02 , 0.2200E+00 , 0.3604E+00 , 0.2683E-09
0.1730E+02 , 0.2200E+00 , 0.3705E+00 , -.9690E-09
0.1730E+02 , 0.2200E+00 , 0.3805E+00 , 0.8201E-09
0.1730E+02 , 0.2200E+00 , 0.3905E+00 , -.4472E-08
0.1730E+02 , 0.2200E+00 , 0.4005E+00 , -.3420E-09
0.1730E+02 , 0.2200E+00 , 0.4106E+00 , 0.1197E-08
0.1730E+02 , 0.2200E+00 , 0.4206E+00 , 0.5532E-08
0.1730E+02 , 0.2200E+00 , 0.4306E+00 , 0.1348E-07
0.1730E+02 , 0.2200E+00 , 0.4405E+00 , 0.1358E-07
0.1730E+02 , 0.2200E+00 , 0.4505E+00 , 0.1498E-07
0.1730E+02 , 0.2200E+00 , 0.4605E+00 , -.8288E-08
0.1730E+02 , 0.2200E+00 , 0.4705E+00 , 0.2007E-07
0.1730E+02 , 0.2200E+00 , 0.4805E+00 , -.1874E-07
0.1730E+02 , 0.2200E+00 , 0.4904E+00 , -.1255E-07
0.1730E+02 , 0.2200E+00 , 0.5004E+00 , -.2234E-07
0.1730E+02 , 0.2200E+00 , 0.5104E+00 , -.1347E-07
0.1730E+02 , 0.2200E+00 , 0.5203E+00 , -.2505E-07
0.1730E+02 , 0.2200E+00 , 0.5303E+00 , -.3686E-07
0.1730E+02 , 0.2200E+00 , 0.5403E+00 , -.4347E-07
0.1730E+02 , 0.2200E+00 , 0.5502E+00 , -.5155E-07
0.1730E+02 , 0.2200E+00 , 0.5602E+00 , -.6285E-07
0.1730E+02 , 0.2200E+00 , 0.5702E+00 , -.7078E-07
0.1730E+02 , 0.2200E+00 , 0.5801E+00 , -.7959E-07
0.1730E+02 , 0.2200E+00 , 0.5901E+00 , -.8962E-07
0.1730E+02 , 0.2200E+00 , 0.6000E+00 , -.1023E-06
0.1730E+02 , 0.2200E+00 , 0.6100E+00 , -.1128E-06
0.1730E+02 , 0.2200E+00 , 0.6210E+00 , -.1345E-06
0.1730E+02 , 0.2200E+00 , 0.6309E+00 , -.1457E-06
0.1730E+02 , 0.2200E+00 , 0.6409E+00 , -.1540E-06
0.1730E+02 , 0.2200E+00 , 0.6509E+00 , -.1729E-06
0.1730E+02 , 0.2200E+00 , 0.6608E+00 , -.1723E-06
0.1730E+02 , 0.2200E+00 , 0.6708E+00 , -.1989E-06
0.1730E+02 , 0.2200E+00 , 0.6808E+00 , -.1979E-06
0.1730E+02 , 0.2200E+00 , 0.6907E+00 , -.2247E-06
0.1730E+02 , 0.2200E+00 , 0.7007E+00 , -.2247E-06
0.1730E+02 , 0.2200E+00 , 0.7107E+00 , -.2526E-06
0.1730E+02 , 0.2200E+00 , 0.7207E+00 , -.2547E-06
0.1730E+02 , 0.2200E+00 , 0.7306E+00 , -.2729E-06
0.1730E+02 , 0.2200E+00 , 0.7406E+00 , -.2949E-06
0.1730E+02 , 0.2200E+00 , 0.7506E+00 , -.3035E-06
0.1730E+02 , 0.2200E+00 , 0.7605E+00 , -.3280E-06
0.1730E+02 , 0.2200E+00 , 0.7705E+00 , -.3359E-06
0.1730E+02 , 0.2200E+00 , 0.7805E+00 , -.3633E-06
0.1730E+02 , 0.2200E+00 , 0.7905E+00 , -.3758E-06
0.1730E+02 , 0.2200E+00 , 0.8004E+00 , -.3909E-06
0.1730E+02 , 0.2200E+00 , 0.8104E+00 , -.4067E-06
0.1730E+02 , 0.2200E+00 , 0.8204E+00 , -.4235E-06
0.1730E+02 , 0.2200E+00 , 0.8304E+00 , -.4420E-06
0.1730E+02 , 0.2200E+00 , 0.8403E+00 , -.4592E-06
0.1730E+02 , 0.2200E+00 , 0.8503E+00 , -.4720E-06
0.1730E+02 , 0.2200E+00 , 0.8603E+00 , -.4926E-06
0.1730E+02 , 0.2200E+00 , 0.8703E+00 , -.5040E-06
0.1730E+02 , 0.2200E+00 , 0.8803E+00 , -.5263E-06
0.1730E+02 , 0.2200E+00 , 0.8903E+00 , -.5473E-06
0.1730E+02 , 0.2200E+00 , 0.9002E+00 , -.5707E-06
0.1730E+02 , 0.2200E+00 , 0.9102E+00 , -.5894E-06
0.1730E+02 , 0.2200E+00 , 0.9202E+00 , -.6105E-06
0.1730E+02 , 0.2200E+00 , 0.9302E+00 , -.6336E-06
0.1730E+02 , 0.2200E+00 , 0.9402E+00 , -.6555E-06
0.1730E+02 , 0.2200E+00 , 0.9502E+00 , -.6750E-06
0.1730E+02 , 0.2200E+00 , 0.9602E+00 , -.6978E-06
0.1730E+02 , 0.2200E+00 , 0.9701E+00 , -.7169E-06
0.1730E+02 , 0.2200E+00 , 0.9801E+00 , -.7380E-06
0.1730E+02 , 0.2200E+00 , 0.9901E+00 , -.7622E-06
0.1730E+02 , 0.2200E+00 , 0.1000E+01 , -.7802E-06
0.1730E+02 , 0.2200E+00 , 0.1010E+01 , -.7992E-06
0.1730E+02 , 0.2200E+00 , 0.1020E+01 , -.8145E-06
0.1730E+02 , 0.2200E+00 , 0.1030E+01 , -.8311E-06
0.1730E+02 , 0.2200E+00 , 0.1040E+01 , -.8492E-06
0.1730E+02 , 0.2200E+00 , 0.1050E+01 , -.8631E-06
0.1730E+02 , 0.2200E+00 , 0.1060E+01 , -.8774E-06
0.1730E+02 , 0.2200E+00 , 0.1070E+01 , -.8899E-06
0.1730E+02 , 0.2200E+00 , 0.1080E+01 , -.9048E-06
0.1730E+02 , 0.2200E+00 , 0.1090E+01 , -.9135E-06
0.1730E+02 , 0.2200E+00 , 0.1100E+01 , -.9224E-06
0.1730E+02 , 0.2200E+00 , 0.1110E+01 , -.9284E-06
0.1730E+02 , 0.2200E+00 , 0.1120E+01 , -.9341E-06
0.1730E+02 , 0.2200E+00 , 0.1130E+01 , -.9403E-06
0.1730E+02 , 0.2200E+00 , 0.1140E+01 , -.9428E-06
0.1730E+02 , 0.2200E+00 , 0.1150E+01 , -.9442E-06
0.1730E+02 , 0.2200E+00 , 0.1160E+01 , -.9433E-06
0.1730E+02 , 0.2200E+00 , 0.1170E+01 , -.9426E-06
0.1730E+02 , 0.2200E+00 , 0.1180E+01 , -.9394E-06
0.1730E+02 , 0.2200E+00 , 0.1190E+01 , -.9320E-06
0.1730E+02 , 0.2200E+00 , 0.1200E+01 , -.9241E-06
0.1730E+02 , 0.2200E+00 , 0.1210E+01 , -.9146E-06
0.1730E+02 , 0.2200E+00 , 0.1220E+01 , -.9037E-06
0.1730E+02 , 0.2200E+00 , 0.1230E+01 , -.8895E-06
