0.1000E+02 , 0.5000E+01 , 0.1004E+00 , 0.9737E-01
0.1000E+02 , 0.5000E+01 , 0.2008E+00 , 0.8995E-01
0.1000E+02 , 0.5000E+01 , 0.3009E+00 , 0.7820E-01
0.1000E+02 , 0.5000E+01 , 0.4008E+00 , 0.6279E-01
0.1000E+02 , 0.5000E+01 , 0.5005E+00 , 0.4455E-01
0.1000E+02 , 0.5000E+01 , 0.6001E+00 , 0.2440E-01
0.1000E+02 , 0.5000E+01 , 0.7011E+00 , 0.3002E-02
0.1000E+02 , 0.5000E+01 , 0.8006E+00 , -.1808E-01
0.1000E+02 , 0.5000E+01 , 0.9001E+00 , -.3823E-01
0.1000E+02 , 0.5000E+01 , 0.1001E+01 , -.5685E-01
0.1000E+02 , 0.5000E+01 , 0.1101E+01 , -.7261E-01
0.1000E+02 , 0.5000E+01 , 0.1201E+01 , -.8512E-01
0.1000E+02 , 0.5000E+01 , 0.1300E+01 , -.9368E-01
0.1000E+02 , 0.5000E+01 , 0.1401E+01 , -.9807E-01
0.1000E+02 , 0.5000E+01 , 0.1501E+01 , -.9785E-01
0.1000E+02 , 0.5000E+01 , 0.1601E+01 , -.9287E-01
0.1000E+02 , 0.5000E+01 , 0.1700E+01 , -.8343E-01
0.1000E+02 , 0.5000E+01 , 0.1800E+01 , -.6957E-01
0.1000E+02 , 0.5000E+01 , 0.1901E+01 , -.5170E-01
0.1000E+02 , 0.5000E+01 , 0.2001E+01 , -.3117E-01
0.1000E+02 , 0.5000E+01 , 0.2100E+01 , -.8817E-02
0.1000E+02 , 0.5000E+01 , 0.2200E+01 , 0.1411E-01
0.1000E+02 , 0.5000E+01 , 0.2301E+01 , 0.3658E-01
0.1000E+02 , 0.5000E+01 , 0.2401E+01 , 0.5664E-01
0.1000E+02 , 0.5000E+01 , 0.2501E+01 , 0.7346E-01
0.1000E+02 , 0.5000E+01 , 0.2601E+01 , 0.8615E-01
0.1000E+02 , 0.5000E+01 , 0.2701E+01 , 0.9414E-01
0.1000E+02 , 0.5000E+01 , 0.2801E+01 , 0.9718E-01
0.1000E+02 , 0.5000E+01 , 0.2900E+01 , 0.9543E-01
0.1000E+02 , 0.5000E+01 , 0.3001E+01 , 0.8921E-01
0.1000E+02 , 0.5000E+01 , 0.3101E+01 , 0.7908E-01
0.1000E+02 , 0.5000E+01 , 0.3201E+01 , 0.6572E-01
0.1000E+02 , 0.5000E+01 , 0.3301E+01 , 0.4987E-01
0.1000E+02 , 0.5000E+01 , 0.3401E+01 , 0.3225E-01
0.1000E+02 , 0.5000E+01 , 0.3500E+01 , 0.1358E-01
0.1000E+02 , 0.5000E+01 , 0.3601E+01 , -.5708E-02
0.1000E+02 , 0.5000E+01 , 0.3701E+01 , -.2441E-01
0.1000E+02 , 0.5000E+01 , 0.3800E+01 , -.4216E-01
0.1000E+02 , 0.5000E+01 , 0.3900E+01 , -.5835E-01
0.1000E+02 , 0.5000E+01 , 0.4000E+01 , -.7237E-01
0.1000E+02 , 0.5000E+01 , 0.4101E+01 , -.8360E-01
0.1000E+02 , 0.5000E+01 , 0.4201E+01 , -.9146E-01
0.1000E+02 , 0.5000E+01 , 0.4300E+01 , -.9535E-01
0.1000E+02 , 0.5000E+01 , 0.4400E+01 , -.9491E-01
0.1000E+02 , 0.5000E+01 , 0.4501E+01 , -.8969E-01
0.1000E+02 , 0.5000E+01 , 0.4601E+01 , -.7954E-01
0.1000E+02 , 0.5000E+01 , 0.4701E+01 , -.6460E-01
0.1000E+02 , 0.5000E+01 , 0.4800E+01 , -.4542E-01
0.1000E+02 , 0.5000E+01 , 0.4900E+01 , -.2301E-01
0.1000E+02 , 0.5000E+01 , 0.5001E+01 , 0.1510E-02
0.1000E+02 , 0.5000E+01 , 0.5101E+01 , 0.2562E-01
0.1000E+02 , 0.5000E+01 , 0.5200E+01 , 0.4786E-01
0.1000E+02 , 0.5000E+01 , 0.5300E+01 , 0.6666E-01
0.1000E+02 , 0.5000E+01 , 0.5400E+01 , 0.8095E-01
0.1000E+02 , 0.5000E+01 , 0.5500E+01 , 0.9016E-01
0.1000E+02 , 0.5000E+01 , 0.5601E+01 , 0.9424E-01
0.1000E+02 , 0.5000E+01 , 0.5701E+01 , 0.9346E-01
0.1000E+02 , 0.5000E+01 , 0.5800E+01 , 0.8847E-01
0.1000E+02 , 0.5000E+01 , 0.5901E+01 , 0.7979E-01
0.1000E+02 , 0.5000E+01 , 0.6001E+01 , 0.6814E-01
0.1000E+02 , 0.5000E+01 , 0.6101E+01 , 0.5421E-01
0.1000E+02 , 0.5000E+01 , 0.6201E+01 , 0.3862E-01
0.1000E+02 , 0.5000E+01 , 0.6300E+01 , 0.2196E-01
0.1000E+02 , 0.5000E+01 , 0.6401E+01 , 0.4510E-02
0.1000E+02 , 0.5000E+01 , 0.6501E+01 , -.1272E-01
0.1000E+02 , 0.5000E+01 , 0.6601E+01 , -.2950E-01
0.1000E+02 , 0.5000E+01 , 0.6700E+01 , -.4536E-01
0.1000E+02 , 0.5000E+01 , 0.6800E+01 , -.5981E-01
