0.1730E+02 , 0.2200E+00 , 0.2080E-02 , 0.0000E+00
0.1730E+02 , 0.2200E+00 , 0.4159E-02 , -.2357E-23
0.1730E+02 , 0.2200E+00 , 0.6238E-02 , -.3834E-23
0.1730E+02 , 0.2200E+00 , 0.8316E-02 , -.2989E-23
0.1730E+02 , 0.2200E+00 , 0.1039E-01 , -.1458E-23
0.1730E+02 , 0.2200E+00 , 0.1247E-01 , -.2959E-25
0.1730E+02 , 0.2200E+00 , 0.1455E-01 , -.6494E-23
0.1730E+02 , 0.2200E+00 , 0.1663E-01 , -.5298E-23
0.1730E+02 , 0.2200E+00 , 0.1871E-01 , -.1828E-23
0.1730E+02 , 0.2200E+00 , 0.2078E-01 , -.1668E-22
0.1730E+02 , 0.2200E+00 , 0.2286E-01 , -.3564E-22
0.1730E+02 , 0.2200E+00 , 0.2494E-01 , -.3720E-22
0.1730E+02 , 0.2200E+00 , 0.2702E-01 , -.5621E-22
0.1730E+02 , 0.2200E+00 , 0.2909E-01 , -.5925E-22
0.1730E+02 , 0.2200E+00 , 0.3117E-01 , -.6108E-22
0.1730E+02 , 0.2200E+00 , 0.3325E-01 , -.6282E-22
0.1730E+02 , 0.2200E+00 , 0.3532E-01 , -.8345E-22
0.1730E+02 , 0.2200E+00 , 0.3740E-01 , -.1094E-21
0.1730E+02 , 0.2200E+00 , 0.3948E-01 , -.1388E-21
0.1730E+02 , 0.2200E+00 , 0.4155E-01 , -.1703E-21
0.1730E+02 , 0.2200E+00 , 0.4363E-01 , -.2031E-21
0.1730E+02 , 0.2200E+00 , 0.4570E-01 , -.2366E-21
0.1730E+02 , 0.2200E+00 , 0.4778E-01 , -.2707E-21
0.1730E+02 , 0.2200E+00 , 0.4985E-01 , -.3052E-21
0.1730E+02 , 0.2200E+00 , 0.5193E-01 , -.3279E-21
0.1730E+02 , 0.2200E+00 , 0.5401E-01 , -.3473E-21
0.1730E+02 , 0.2200E+00 , 0.5608E-01 , -.3819E-21
0.1730E+02 , 0.2200E+00 , 0.5816E-01 , -.4024E-21
0.1730E+02 , 0.2200E+00 , 0.6023E-01 , -.4395E-21
