0.1250E+02 , 0.2200E+00 , 0.1029E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.2058E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.3086E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.4113E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.5140E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.6019E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.7045E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.8069E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.9093E-01 , 0.0000E+00
0.1250E+02 , 0.2200E+00 , 0.1012E+00 , 0.5157E-83
0.1250E+02 , 0.2200E+00 , 0.1114E+00 , 0.6201E-79
0.1250E+02 , 0.2200E+00 , 0.1201E+00 , 0.2989E-73
0.1250E+02 , 0.2200E+00 , 0.1303E+00 , 0.3970E-71
0.1250E+02 , 0.2200E+00 , 0.1405E+00 , 0.1507E-66
0.1250E+02 , 0.2200E+00 , 0.1507E+00 , 0.2868E-65
0.1250E+02 , 0.2200E+00 , 0.1609E+00 , 0.1213E-61
0.1250E+02 , 0.2200E+00 , 0.1711E+00 , 0.8001E-61
0.1250E+02 , 0.2200E+00 , 0.1812E+00 , 0.8453E-58
0.1250E+02 , 0.2200E+00 , 0.1914E+00 , 0.2866E-57
0.1250E+02 , 0.2200E+00 , 0.2001E+00 , 0.7145E-55
0.1250E+02 , 0.2200E+00 , 0.2103E+00 , 0.1586E-54
0.1250E+02 , 0.2200E+00 , 0.2204E+00 , 0.3212E-52
0.1250E+02 , 0.2200E+00 , 0.2305E+00 , 0.5136E-52
0.1250E+02 , 0.2200E+00 , 0.2407E+00 , 0.5855E-50
0.1250E+02 , 0.2200E+00 , 0.2508E+00 , 0.7357E-50
0.1250E+02 , 0.2200E+00 , 0.2609E+00 , 0.5293E-48
0.1250E+02 , 0.2200E+00 , 0.2710E+00 , 0.5545E-48
0.1250E+02 , 0.2200E+00 , 0.2811E+00 , 0.2734E-46
0.1250E+02 , 0.2200E+00 , 0.2912E+00 , 0.2492E-46
0.1250E+02 , 0.2200E+00 , 0.3013E+00 , 0.8952E-45
0.1250E+02 , 0.2200E+00 , 0.3114E+00 , 0.7322E-45
0.1250E+02 , 0.2200E+00 , 0.3200E+00 , 0.1628E-43
0.1250E+02 , 0.2200E+00 , 0.3301E+00 , 0.1229E-43
0.1250E+02 , 0.2200E+00 , 0.3402E+00 , 0.2719E-42
0.1250E+02 , 0.2200E+00 , 0.3502E+00 , 0.1918E-42
0.1250E+02 , 0.2200E+00 , 0.3603E+00 , 0.3461E-41
0.1250E+02 , 0.2200E+00 , 0.3704E+00 , 0.2312E-41
0.1250E+02 , 0.2200E+00 , 0.3804E+00 , 0.3490E-40
0.1250E+02 , 0.2200E+00 , 0.3905E+00 , 0.2232E-40
0.1250E+02 , 0.2200E+00 , 0.4005E+00 , 0.2876E-39
0.1250E+02 , 0.2200E+00 , 0.4106E+00 , 0.1777E-39
0.1250E+02 , 0.2200E+00 , 0.4206E+00 , 0.1989E-38
0.1250E+02 , 0.2200E+00 , 0.4307E+00 , 0.1196E-38
0.1250E+02 , 0.2200E+00 , 0.4407E+00 , 0.1179E-37
0.1250E+02 , 0.2200E+00 , 0.4507E+00 , 0.6937E-38
