0.2100E+02 , 0.2200E+00 , 0.1029E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.2058E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.3086E-01 , 0.0000E+00
0.2100E+02 , 0.2200E+00 , 0.4113E-01 , 0.1738-217
0.2100E+02 , 0.2200E+00 , 0.5140E-01 , 0.5492E-63
0.2100E+02 , 0.2200E+00 , 0.6019E-01 , 0.1491E-46
0.2100E+02 , 0.2200E+00 , 0.7045E-01 , 0.2573E-37
0.2100E+02 , 0.2200E+00 , 0.8069E-01 , 0.2314E-32
0.2100E+02 , 0.2200E+00 , 0.9092E-01 , 0.7057E-29
0.2100E+02 , 0.2200E+00 , 0.1011E+00 , 0.1647E-26
0.2100E+02 , 0.2200E+00 , 0.1114E+00 , 0.1283E-25
0.2100E+02 , 0.2200E+00 , 0.1201E+00 , -.1500E-24
0.2100E+02 , 0.2200E+00 , 0.1303E+00 , 0.4358E-26
0.2100E+02 , 0.2200E+00 , 0.1405E+00 , 0.1411E-23
0.2100E+02 , 0.2200E+00 , 0.1507E+00 , -.2119E-23
0.2100E+02 , 0.2200E+00 , 0.1608E+00 , 0.3182E-24
0.2100E+02 , 0.2200E+00 , 0.1710E+00 , 0.1138E-22
0.2100E+02 , 0.2200E+00 , 0.1812E+00 , 0.5956E-23
0.2100E+02 , 0.2200E+00 , 0.1913E+00 , -.1361E-22
0.2100E+02 , 0.2200E+00 , 0.2000E+00 , -.8201E-23
0.2100E+02 , 0.2200E+00 , 0.2101E+00 , 0.2715E-22
0.2100E+02 , 0.2200E+00 , 0.2203E+00 , 0.9058E-23
0.2100E+02 , 0.2200E+00 , 0.2304E+00 , -.4785E-22
0.2100E+02 , 0.2200E+00 , 0.2405E+00 , 0.5452E-23
0.2100E+02 , 0.2200E+00 , 0.2506E+00 , 0.6990E-22
0.2100E+02 , 0.2200E+00 , 0.2607E+00 , -.4776E-22
0.2100E+02 , 0.2200E+00 , 0.2708E+00 , -.6274E-22
0.2100E+02 , 0.2200E+00 , 0.2809E+00 , 0.6973E-22
0.2100E+02 , 0.2200E+00 , 0.2910E+00 , 0.4771E-22
0.2100E+02 , 0.2200E+00 , 0.3011E+00 , -.8157E-22
0.2100E+02 , 0.2200E+00 , 0.3112E+00 , -.2580E-22
0.2100E+02 , 0.2200E+00 , 0.3213E+00 , 0.4062E-22
0.2100E+02 , 0.2200E+00 , 0.3314E+00 , 0.1260E-21
0.2100E+02 , 0.2200E+00 , 0.3414E+00 , -.9964E-22
0.2100E+02 , 0.2200E+00 , 0.3501E+00 , -.1011E-21
0.2100E+02 , 0.2200E+00 , 0.3601E+00 , 0.1645E-22
0.2100E+02 , 0.2200E+00 , 0.3702E+00 , 0.1131E-21
0.2100E+02 , 0.2200E+00 , 0.3802E+00 , 0.3247E-21
0.2100E+02 , 0.2200E+00 , 0.3903E+00 , -.2044E-21
0.2100E+02 , 0.2200E+00 , 0.4003E+00 , -.1016E-20
0.2100E+02 , 0.2200E+00 , 0.4104E+00 , -.8129E-21
0.2100E+02 , 0.2200E+00 , 0.4204E+00 , 0.4002E-21
0.2100E+02 , 0.2200E+00 , 0.4305E+00 , 0.7803E-22
0.2100E+02 , 0.2200E+00 , 0.4405E+00 , -.6091E-21
0.2100E+02 , 0.2200E+00 , 0.4506E+00 , -.1228E-20
0.2100E+02 , 0.2200E+00 , 0.4606E+00 , 0.9640E-21
0.2100E+02 , 0.2200E+00 , 0.4707E+00 , 0.7273E-21
0.2100E+02 , 0.2200E+00 , 0.4807E+00 , -.9128E-21
0.2100E+02 , 0.2200E+00 , 0.4907E+00 , -.1721E-22
0.2100E+02 , 0.2200E+00 , 0.5008E+00 , -.3430E-20
0.2100E+02 , 0.2200E+00 , 0.5108E+00 , -.5982E-20
0.2100E+02 , 0.2200E+00 , 0.5209E+00 , -.3631E-20
0.2100E+02 , 0.2200E+00 , 0.5309E+00 , -.7489E-20
0.2100E+02 , 0.2200E+00 , 0.5409E+00 , 0.1132E-22
0.2100E+02 , 0.2200E+00 , 0.5510E+00 , -.1003E-20
0.2100E+02 , 0.2200E+00 , 0.5610E+00 , -.7735E-22
0.2100E+02 , 0.2200E+00 , 0.5710E+00 , 0.4495E-20
0.2100E+02 , 0.2200E+00 , 0.5811E+00 , -.3863E-20
0.2100E+02 , 0.2200E+00 , 0.5911E+00 , -.3315E-20
0.2100E+02 , 0.2200E+00 , 0.6011E+00 , 0.4040E-20
0.2100E+02 , 0.2200E+00 , 0.6112E+00 , 0.1721E-19
0.2100E+02 , 0.2200E+00 , 0.6212E+00 , 0.1743E-19
0.2100E+02 , 0.2200E+00 , 0.6312E+00 , -.2079E-19
0.2100E+02 , 0.2200E+00 , 0.6413E+00 , 0.4279E-21
0.2100E+02 , 0.2200E+00 , 0.6513E+00 , 0.4559E-20
0.2100E+02 , 0.2200E+00 , 0.6613E+00 , -.1941E-19
0.2100E+02 , 0.2200E+00 , 0.6714E+00 , -.4150E-19
