0.1050E+02 , 0.2200E+00 , 0.1040E-01 , 0.1426E-19
0.1050E+02 , 0.2200E+00 , 0.2079E-01 , 0.4186E-19
0.1050E+02 , 0.2200E+00 , 0.3118E-01 , 0.9878E-19
0.1050E+02 , 0.2200E+00 , 0.4156E-01 , 0.1420E-18
0.1050E+02 , 0.2200E+00 , 0.5193E-01 , 0.2092E-18
0.1050E+02 , 0.2200E+00 , 0.6023E-01 , 0.2629E-18
0.1050E+02 , 0.2200E+00 , 0.7059E-01 , -.8678E-18
0.1050E+02 , 0.2200E+00 , 0.8095E-01 , 0.4002E-18
0.1050E+02 , 0.2200E+00 , 0.9131E-01 , 0.4703E-18
0.1050E+02 , 0.2200E+00 , 0.1017E+00 , -.1351E-17
0.1050E+02 , 0.2200E+00 , 0.1120E+00 , -.1516E-17
0.1050E+02 , 0.2200E+00 , 0.1203E+00 , 0.6683E-18
0.1050E+02 , 0.2200E+00 , 0.1306E+00 , 0.7393E-18
0.1050E+02 , 0.2200E+00 , 0.1409E+00 , 0.8103E-18
0.1050E+02 , 0.2200E+00 , 0.1512E+00 , 0.8813E-18
0.1050E+02 , 0.2200E+00 , 0.1615E+00 , 0.9522E-18
0.1050E+02 , 0.2200E+00 , 0.1718E+00 , 0.1023E-17
0.1050E+02 , 0.2200E+00 , 0.1820E+00 , 0.1094E-17
0.1050E+02 , 0.2200E+00 , 0.1902E+00 , 0.1150E-17
0.1050E+02 , 0.2200E+00 , 0.2005E+00 , 0.1221E-17
0.1050E+02 , 0.2200E+00 , 0.2107E+00 , -.3194E-17
0.1050E+02 , 0.2200E+00 , 0.2209E+00 , -.3376E-17
0.1050E+02 , 0.2200E+00 , 0.2311E+00 , -.3560E-17
0.1050E+02 , 0.2200E+00 , 0.2413E+00 , -.3744E-17
0.1050E+02 , 0.2200E+00 , 0.2515E+00 , 0.1572E-17
0.1050E+02 , 0.2200E+00 , 0.2617E+00 , -.4117E-17
0.1050E+02 , 0.2200E+00 , 0.2719E+00 , 0.1712E-17
0.1050E+02 , 0.2200E+00 , 0.2820E+00 , 0.1782E-17
0.1050E+02 , 0.2200E+00 , 0.2901E+00 , 0.1838E-17
0.1050E+02 , 0.2200E+00 , 0.3002E+00 , -.4837E-17
0.1050E+02 , 0.2200E+00 , 0.3104E+00 , 0.1978E-17
0.1050E+02 , 0.2200E+00 , 0.3205E+00 , -.5223E-17
0.1050E+02 , 0.2200E+00 , 0.3306E+00 , -.5417E-17
0.1050E+02 , 0.2200E+00 , 0.3407E+00 , -.5606E-17
0.1050E+02 , 0.2200E+00 , 0.3507E+00 , -.5807E-17
0.1050E+02 , 0.2200E+00 , 0.3608E+00 , -.6009E-17
0.1050E+02 , 0.2200E+00 , 0.3709E+00 , 0.2395E-17
0.1050E+02 , 0.2200E+00 , 0.3809E+00 , -.6411E-17
0.1050E+02 , 0.2200E+00 , 0.3910E+00 , 0.2510E-17
0.1050E+02 , 0.2200E+00 , 0.4010E+00 , -.6813E-17
0.1050E+02 , 0.2200E+00 , 0.4110E+00 , 0.2898E-17
0.1050E+02 , 0.2200E+00 , 0.4210E+00 , 0.2923E-17
0.1050E+02 , 0.2200E+00 , 0.4311E+00 , 0.2740E-17
0.1050E+02 , 0.2200E+00 , 0.4411E+00 , 0.2631E-17
0.1050E+02 , 0.2200E+00 , 0.4511E+00 , 0.2314E-17
0.1050E+02 , 0.2200E+00 , 0.4611E+00 , -.7743E-17
0.1050E+02 , 0.2200E+00 , 0.4711E+00 , 0.3259E-17
0.1050E+02 , 0.2200E+00 , 0.4810E+00 , -.8081E-17
0.1050E+02 , 0.2200E+00 , 0.4910E+00 , 0.2197E-17
0.1050E+02 , 0.2200E+00 , 0.5010E+00 , -.8841E-17
0.1050E+02 , 0.2200E+00 , 0.5110E+00 , 0.2559E-17
0.1050E+02 , 0.2200E+00 , 0.5210E+00 , 0.8605E-18
0.1050E+02 , 0.2200E+00 , 0.5309E+00 , -.5718E-17
0.1050E+02 , 0.2200E+00 , 0.5409E+00 , -.4730E-17
0.1050E+02 , 0.2200E+00 , 0.5509E+00 , -.5424E-17
0.1050E+02 , 0.2200E+00 , 0.5609E+00 , 0.2119E-17
0.1050E+02 , 0.2200E+00 , 0.5708E+00 , 0.2890E-17
0.1050E+02 , 0.2200E+00 , 0.5808E+00 , 0.4359E-17
0.1050E+02 , 0.2200E+00 , 0.5908E+00 , 0.1515E-16
0.1050E+02 , 0.2200E+00 , 0.6008E+00 , 0.4879E-17
0.1050E+02 , 0.2200E+00 , 0.6107E+00 , 0.9612E-17
0.1050E+02 , 0.2200E+00 , 0.6207E+00 , 0.1726E-16
0.1050E+02 , 0.2200E+00 , 0.6307E+00 , 0.7968E-17
0.1050E+02 , 0.2200E+00 , 0.6407E+00 , 0.1077E-16
0.1050E+02 , 0.2200E+00 , 0.6506E+00 , 0.3047E-16
0.1050E+02 , 0.2200E+00 , 0.6606E+00 , 0.1872E-16
0.1050E+02 , 0.2200E+00 , 0.6706E+00 , 0.2862E-16
0.1050E+02 , 0.2200E+00 , 0.6806E+00 , 0.6522E-17
0.1050E+02 , 0.2200E+00 , 0.6905E+00 , 0.3147E-16
0.1050E+02 , 0.2200E+00 , 0.7005E+00 , -.8325E-17
0.1050E+02 , 0.2200E+00 , 0.7105E+00 , -.1502E-16
0.1050E+02 , 0.2200E+00 , 0.7205E+00 , -.2706E-16
0.1050E+02 , 0.2200E+00 , 0.7305E+00 , -.6515E-16
0.1050E+02 , 0.2200E+00 , 0.7405E+00 , -.7664E-16
0.1050E+02 , 0.2200E+00 , 0.7504E+00 , -.1993E-15
0.1050E+02 , 0.2200E+00 , 0.7604E+00 , -.9184E-16
0.1050E+02 , 0.2200E+00 , 0.7704E+00 , -.3133E-15
0.1050E+02 , 0.2200E+00 , 0.7804E+00 , -.1321E-15
0.1050E+02 , 0.2200E+00 , 0.7904E+00 , -.3642E-15
0.1050E+02 , 0.2200E+00 , 0.8004E+00 , -.3528E-15
0.1050E+02 , 0.2200E+00 , 0.8103E+00 , -.4033E-15
0.1050E+02 , 0.2200E+00 , 0.8203E+00 , -.5598E-15
