0.1450E+02 , 0.2200E+00 , 0.2080E-02 , 0.0000E+00
0.1450E+02 , 0.2200E+00 , 0.4159E-02 , 0.1808E-20
0.1450E+02 , 0.2200E+00 , 0.6238E-02 , -.6668E-20
0.1450E+02 , 0.2200E+00 , 0.8316E-02 , 0.1010E-19
0.1450E+02 , 0.2200E+00 , 0.1039E-01 , -.2050E-19
0.1450E+02 , 0.2200E+00 , 0.1247E-01 , -.2960E-19
0.1450E+02 , 0.2200E+00 , 0.1455E-01 , -.3994E-19
0.1450E+02 , 0.2200E+00 , 0.1663E-01 , 0.4154E-19
0.1450E+02 , 0.2200E+00 , 0.1871E-01 , 0.5189E-19
0.1450E+02 , 0.2200E+00 , 0.2078E-01 , -.7716E-19
0.1450E+02 , 0.2200E+00 , 0.2286E-01 , -.9130E-19
0.1450E+02 , 0.2200E+00 , 0.2494E-01 , -.1062E-18
0.1450E+02 , 0.2200E+00 , 0.2702E-01 , -.1217E-18
0.1450E+02 , 0.2200E+00 , 0.2909E-01 , 0.1149E-18
0.1450E+02 , 0.2200E+00 , 0.3117E-01 , -.1545E-18
0.1450E+02 , 0.2200E+00 , 0.3325E-01 , -.1717E-18
0.1450E+02 , 0.2200E+00 , 0.3532E-01 , 0.1597E-18
0.1450E+02 , 0.2200E+00 , 0.3740E-01 , -.2075E-18
0.1450E+02 , 0.2200E+00 , 0.3948E-01 , 0.1919E-18
0.1450E+02 , 0.2200E+00 , 0.4155E-01 , -.2447E-18
0.1450E+02 , 0.2200E+00 , 0.4363E-01 , 0.2255E-18
0.1450E+02 , 0.2200E+00 , 0.4570E-01 , -.2833E-18
0.1450E+02 , 0.2200E+00 , 0.4778E-01 , 0.2604E-18
0.1450E+02 , 0.2200E+00 , 0.4985E-01 , 0.2783E-18
0.1450E+02 , 0.2200E+00 , 0.5193E-01 , -.3433E-18
0.1450E+02 , 0.2200E+00 , 0.5401E-01 , -.3638E-18
0.1450E+02 , 0.2200E+00 , 0.5608E-01 , -.3845E-18
0.1450E+02 , 0.2200E+00 , 0.5816E-01 , -.4053E-18
0.1450E+02 , 0.2200E+00 , 0.6023E-01 , 0.3714E-18
0.1450E+02 , 0.2200E+00 , 0.6230E-01 , 0.3906E-18
0.1450E+02 , 0.2200E+00 , 0.6438E-01 , -.4690E-18
0.1450E+02 , 0.2200E+00 , 0.6645E-01 , -.4906E-18
0.1450E+02 , 0.2200E+00 , 0.6853E-01 , -.5122E-18
0.1450E+02 , 0.2200E+00 , 0.7060E-01 , -.5341E-18
0.1450E+02 , 0.2200E+00 , 0.7267E-01 , 0.4892E-18
0.1450E+02 , 0.2200E+00 , 0.7475E-01 , 0.5093E-18
0.1450E+02 , 0.2200E+00 , 0.7682E-01 , -.6002E-18
0.1450E+02 , 0.2200E+00 , 0.7889E-01 , 0.5499E-18
0.1450E+02 , 0.2200E+00 , 0.8097E-01 , -.6448E-18
0.1450E+02 , 0.2200E+00 , 0.8304E-01 , 0.5909E-18
0.1450E+02 , 0.2200E+00 , 0.8511E-01 , -.6898E-18
0.1450E+02 , 0.2200E+00 , 0.8718E-01 , -.7124E-18
0.1450E+02 , 0.2200E+00 , 0.8926E-01 , -.7351E-18
0.1450E+02 , 0.2200E+00 , 0.9133E-01 , 0.6739E-18
0.1450E+02 , 0.2200E+00 , 0.9340E-01 , 0.6949E-18
0.1450E+02 , 0.2200E+00 , 0.9547E-01 , -.8036E-18
0.1450E+02 , 0.2200E+00 , 0.9754E-01 , -.8266E-18
0.1450E+02 , 0.2200E+00 , 0.9961E-01 , -.8496E-18
