0.9990E+01 , 0.5000E+01 , 0.1004E+00 , 0.9736E-01
0.9990E+01 , 0.5000E+01 , 0.2008E+00 , 0.8994E-01
0.9990E+01 , 0.5000E+01 , 0.3009E+00 , 0.7819E-01
0.9990E+01 , 0.5000E+01 , 0.4008E+00 , 0.6278E-01
0.9990E+01 , 0.5000E+01 , 0.5005E+00 , 0.4455E-01
0.9990E+01 , 0.5000E+01 , 0.6001E+00 , 0.2440E-01
0.9990E+01 , 0.5000E+01 , 0.7011E+00 , 0.3001E-02
0.9990E+01 , 0.5000E+01 , 0.8006E+00 , -.1808E-01
0.9990E+01 , 0.5000E+01 , 0.9001E+00 , -.3823E-01
0.9990E+01 , 0.5000E+01 , 0.1001E+01 , -.5685E-01
0.9990E+01 , 0.5000E+01 , 0.1101E+01 , -.7261E-01
0.9990E+01 , 0.5000E+01 , 0.1201E+01 , -.8511E-01
0.9990E+01 , 0.5000E+01 , 0.1300E+01 , -.9367E-01
0.9990E+01 , 0.5000E+01 , 0.1401E+01 , -.9806E-01
0.9990E+01 , 0.5000E+01 , 0.1501E+01 , -.9784E-01
0.9990E+01 , 0.5000E+01 , 0.1601E+01 , -.9287E-01
0.9990E+01 , 0.5000E+01 , 0.1700E+01 , -.8342E-01
0.9990E+01 , 0.5000E+01 , 0.1800E+01 , -.6956E-01
0.9990E+01 , 0.5000E+01 , 0.1901E+01 , -.5169E-01
0.9990E+01 , 0.5000E+01 , 0.2001E+01 , -.3116E-01
0.9990E+01 , 0.5000E+01 , 0.2100E+01 , -.8816E-02
0.9990E+01 , 0.5000E+01 , 0.2200E+01 , 0.1410E-01
0.9990E+01 , 0.5000E+01 , 0.2301E+01 , 0.3657E-01
0.9990E+01 , 0.5000E+01 , 0.2401E+01 , 0.5663E-01
0.9990E+01 , 0.5000E+01 , 0.2501E+01 , 0.7346E-01
0.9990E+01 , 0.5000E+01 , 0.2601E+01 , 0.8615E-01
0.9990E+01 , 0.5000E+01 , 0.2701E+01 , 0.9413E-01
0.9990E+01 , 0.5000E+01 , 0.2801E+01 , 0.9717E-01
0.9990E+01 , 0.5000E+01 , 0.2900E+01 , 0.9542E-01
0.9990E+01 , 0.5000E+01 , 0.3001E+01 , 0.8920E-01
0.9990E+01 , 0.5000E+01 , 0.3101E+01 , 0.7908E-01
0.9990E+01 , 0.5000E+01 , 0.3201E+01 , 0.6572E-01
0.9990E+01 , 0.5000E+01 , 0.3301E+01 , 0.4986E-01
0.9990E+01 , 0.5000E+01 , 0.3401E+01 , 0.3225E-01
0.9990E+01 , 0.5000E+01 , 0.3500E+01 , 0.1358E-01
0.9990E+01 , 0.5000E+01 , 0.3601E+01 , -.5708E-02
0.9990E+01 , 0.5000E+01 , 0.3701E+01 , -.2441E-01
0.9990E+01 , 0.5000E+01 , 0.3800E+01 , -.4216E-01
0.9990E+01 , 0.5000E+01 , 0.3900E+01 , -.5835E-01
0.9990E+01 , 0.5000E+01 , 0.4000E+01 , -.7236E-01
0.9990E+01 , 0.5000E+01 , 0.4101E+01 , -.8360E-01
0.9990E+01 , 0.5000E+01 , 0.4201E+01 , -.9145E-01
0.9990E+01 , 0.5000E+01 , 0.4300E+01 , -.9534E-01
0.9990E+01 , 0.5000E+01 , 0.4400E+01 , -.9490E-01
0.9990E+01 , 0.5000E+01 , 0.4501E+01 , -.8968E-01
0.9990E+01 , 0.5000E+01 , 0.4601E+01 , -.7953E-01
0.9990E+01 , 0.5000E+01 , 0.4701E+01 , -.6460E-01
0.9990E+01 , 0.5000E+01 , 0.4800E+01 , -.4541E-01
0.9990E+01 , 0.5000E+01 , 0.4900E+01 , -.2300E-01
0.9990E+01 , 0.5000E+01 , 0.5001E+01 , 0.1509E-02
0.9990E+01 , 0.5000E+01 , 0.5101E+01 , 0.2562E-01
0.9990E+01 , 0.5000E+01 , 0.5200E+01 , 0.4785E-01
0.9990E+01 , 0.5000E+01 , 0.5300E+01 , 0.6665E-01
0.9990E+01 , 0.5000E+01 , 0.5400E+01 , 0.8094E-01
0.9990E+01 , 0.5000E+01 , 0.5500E+01 , 0.9016E-01
0.9990E+01 , 0.5000E+01 , 0.5601E+01 , 0.9423E-01
0.9990E+01 , 0.5000E+01 , 0.5701E+01 , 0.9345E-01
0.9990E+01 , 0.5000E+01 , 0.5800E+01 , 0.8847E-01
0.9990E+01 , 0.5000E+01 , 0.5901E+01 , 0.7979E-01
0.9990E+01 , 0.5000E+01 , 0.6001E+01 , 0.6814E-01
0.9990E+01 , 0.5000E+01 , 0.6101E+01 , 0.5421E-01
0.9990E+01 , 0.5000E+01 , 0.6201E+01 , 0.3862E-01
0.9990E+01 , 0.5000E+01 , 0.6300E+01 , 0.2196E-01
0.9990E+01 , 0.5000E+01 , 0.6401E+01 , 0.4509E-02
0.9990E+01 , 0.5000E+01 , 0.6501E+01 , -.1272E-01
0.9990E+01 , 0.5000E+01 , 0.6601E+01 , -.2950E-01
0.9990E+01 , 0.5000E+01 , 0.6700E+01 , -.4535E-01
0.9990E+01 , 0.5000E+01 , 0.6800E+01 , -.5981E-01
0.9990E+01 , 0.5000E+01 , 0.6901E+01 , -.7235E-01
0.9990E+01 , 0.5000E+01 , 0.7001E+01 , -.8243E-01
0.9990E+01 , 0.5000E+01 , 0.7100E+01 , -.8938E-01
0.9990E+01 , 0.5000E+01 , 0.7201E+01 , -.9277E-01
0.9990E+01 , 0.5000E+01 , 0.7301E+01 , -.9186E-01
0.9990E+01 , 0.5000E+01 , 0.7401E+01 , -.8609E-01
0.9990E+01 , 0.5000E+01 , 0.7501E+01 , -.7505E-01
0.9990E+01 , 0.5000E+01 , 0.7601E+01 , -.5870E-01
0.9990E+01 , 0.5000E+01 , 0.7701E+01 , -.3761E-01
0.9990E+01 , 0.5000E+01 , 0.7801E+01 , -.1313E-01
0.9990E+01 , 0.5000E+01 , 0.7900E+01 , 0.1264E-01
0.9990E+01 , 0.5000E+01 , 0.8001E+01 , 0.3757E-01
0.9990E+01 , 0.5000E+01 , 0.8101E+01 , 0.5872E-01
0.9990E+01 , 0.5000E+01 , 0.8201E+01 , 0.7499E-01
0.9990E+01 , 0.5000E+01 , 0.8301E+01 , 0.8576E-01
0.9990E+01 , 0.5000E+01 , 0.8400E+01 , 0.9103E-01
0.9990E+01 , 0.5000E+01 , 0.8501E+01 , 0.9144E-01
0.9990E+01 , 0.5000E+01 , 0.8601E+01 , 0.8756E-01
0.9990E+01 , 0.5000E+01 , 0.8700E+01 , 0.8030E-01
0.9990E+01 , 0.5000E+01 , 0.8800E+01 , 0.7014E-01
0.9990E+01 , 0.5000E+01 , 0.8900E+01 , 0.5782E-01
0.9990E+01 , 0.5000E+01 , 0.9000E+01 , 0.4391E-01
