0.1570E+02 , 0.2200E+00 , 0.1029E-01 , -.1232E-18
0.1570E+02 , 0.2200E+00 , 0.2058E-01 , -.1961E-18
0.1570E+02 , 0.2200E+00 , 0.3086E-01 , -.2511E-18
0.1570E+02 , 0.2200E+00 , 0.4113E-01 , -.2980E-18
0.1570E+02 , 0.2200E+00 , 0.5140E-01 , -.3409E-18
0.1570E+02 , 0.2200E+00 , 0.6019E-01 , -.3757E-18
0.1570E+02 , 0.2200E+00 , 0.7045E-01 , -.4144E-18
0.1570E+02 , 0.2200E+00 , 0.8069E-01 , -.4515E-18
0.1570E+02 , 0.2200E+00 , 0.9093E-01 , -.4871E-18
0.1570E+02 , 0.2200E+00 , 0.1012E+00 , -.5211E-18
0.1570E+02 , 0.2200E+00 , 0.1114E+00 , -.5535E-18
0.1570E+02 , 0.2200E+00 , 0.1201E+00 , -.5801E-18
0.1570E+02 , 0.2200E+00 , 0.1303E+00 , -.6096E-18
0.1570E+02 , 0.2200E+00 , 0.1405E+00 , -.6376E-18
0.1570E+02 , 0.2200E+00 , 0.1507E+00 , -.6639E-18
0.1570E+02 , 0.2200E+00 , 0.1609E+00 , -.6885E-18
0.1570E+02 , 0.2200E+00 , 0.1711E+00 , -.7116E-18
0.1570E+02 , 0.2200E+00 , 0.1812E+00 , -.7331E-18
0.1570E+02 , 0.2200E+00 , 0.1914E+00 , -.7529E-18
0.1570E+02 , 0.2200E+00 , 0.2001E+00 , -.7687E-18
0.1570E+02 , 0.2200E+00 , 0.2103E+00 , -.7856E-18
0.1570E+02 , 0.2200E+00 , 0.2204E+00 , -.8010E-18
0.1570E+02 , 0.2200E+00 , 0.2305E+00 , -.8150E-18
0.1570E+02 , 0.2200E+00 , 0.2407E+00 , -.8275E-18
0.1570E+02 , 0.2200E+00 , 0.2508E+00 , -.8385E-18
0.1570E+02 , 0.2200E+00 , 0.2609E+00 , -.8482E-18
0.1570E+02 , 0.2200E+00 , 0.2710E+00 , -.8566E-18
0.1570E+02 , 0.2200E+00 , 0.2811E+00 , -.8636E-18
0.1570E+02 , 0.2200E+00 , 0.2912E+00 , -.8694E-18
0.1570E+02 , 0.2200E+00 , 0.3013E+00 , -.8739E-18
0.1570E+02 , 0.2200E+00 , 0.3114E+00 , -.8772E-18
0.1570E+02 , 0.2200E+00 , 0.3200E+00 , -.8791E-18
0.1570E+02 , 0.2200E+00 , 0.3301E+00 , -.8805E-18
0.1570E+02 , 0.2200E+00 , 0.3402E+00 , -.8811E-18
0.1570E+02 , 0.2200E+00 , 0.3502E+00 , -.8815E-18
0.1570E+02 , 0.2200E+00 , 0.3603E+00 , -.8819E-18
0.1570E+02 , 0.2200E+00 , 0.3704E+00 , -.8828E-18
0.1570E+02 , 0.2200E+00 , 0.3804E+00 , -.8845E-18
0.1570E+02 , 0.2200E+00 , 0.3905E+00 , -.8869E-18
0.1570E+02 , 0.2200E+00 , 0.4005E+00 , -.8902E-18
0.1570E+02 , 0.2200E+00 , 0.4106E+00 , -.8941E-18
0.1570E+02 , 0.2200E+00 , 0.4206E+00 , -.8986E-18
0.1570E+02 , 0.2200E+00 , 0.4307E+00 , -.9035E-18
0.1570E+02 , 0.2200E+00 , 0.4407E+00 , -.9085E-18
0.1570E+02 , 0.2200E+00 , 0.4507E+00 , 0.6100E-17
0.1570E+02 , 0.2200E+00 , 0.4608E+00 , 0.5668E-17
0.1570E+02 , 0.2200E+00 , 0.4708E+00 , 0.4937E-17
0.1570E+02 , 0.2200E+00 , 0.4808E+00 , 0.4365E-17
0.1570E+02 , 0.2200E+00 , 0.4909E+00 , 0.3921E-17
0.1570E+02 , 0.2200E+00 , 0.5009E+00 , 0.3570E-17
0.1570E+02 , 0.2200E+00 , 0.5109E+00 , 0.3291E-17
0.1570E+02 , 0.2200E+00 , 0.5210E+00 , 0.3067E-17
0.1570E+02 , 0.2200E+00 , 0.5310E+00 , 0.2887E-17
0.1570E+02 , 0.2200E+00 , 0.5410E+00 , 0.2743E-17
0.1570E+02 , 0.2200E+00 , 0.5511E+00 , 0.2626E-17
0.1570E+02 , 0.2200E+00 , 0.5611E+00 , 0.2553E-17
0.1570E+02 , 0.2200E+00 , 0.5711E+00 , 0.2578E-17
0.1570E+02 , 0.2200E+00 , 0.5812E+00 , 0.2675E-17
0.1570E+02 , 0.2200E+00 , 0.5912E+00 , 0.2800E-17
0.1570E+02 , 0.2200E+00 , 0.6012E+00 , 0.2924E-17
0.1570E+02 , 0.2200E+00 , 0.6113E+00 , 0.3037E-17
0.1570E+02 , 0.2200E+00 , 0.6213E+00 , 0.3135E-17
0.1570E+02 , 0.2200E+00 , 0.6313E+00 , 0.3216E-17
0.1570E+02 , 0.2200E+00 , 0.6414E+00 , 0.3284E-17
0.1570E+02 , 0.2200E+00 , 0.6514E+00 , 0.3340E-17
0.1570E+02 , 0.2200E+00 , 0.6614E+00 , 0.3386E-17
0.1570E+02 , 0.2200E+00 , 0.6700E+00 , 0.3418E-17
0.1570E+02 , 0.2200E+00 , 0.6801E+00 , 0.3450E-17
0.1570E+02 , 0.2200E+00 , 0.6901E+00 , 0.3476E-17
0.1570E+02 , 0.2200E+00 , 0.7001E+00 , 0.3497E-17
0.1570E+02 , 0.2200E+00 , 0.7101E+00 , 0.3506E-17
0.1570E+02 , 0.2200E+00 , 0.7202E+00 , 0.3500E-17
0.1570E+02 , 0.2200E+00 , 0.7302E+00 , 0.3475E-17
0.1570E+02 , 0.2200E+00 , 0.7402E+00 , 0.6946E-18
0.1570E+02 , 0.2200E+00 , 0.7503E+00 , -.1259E-18
0.1570E+02 , 0.2200E+00 , 0.7603E+00 , -.3761E-18
0.1570E+02 , 0.2200E+00 , 0.7703E+00 , -.4326E-18
0.1570E+02 , 0.2200E+00 , 0.7804E+00 , -.4170E-18
0.1570E+02 , 0.2200E+00 , 0.7904E+00 , -.3748E-18
0.1570E+02 , 0.2200E+00 , 0.8004E+00 , -.3244E-18
0.1570E+02 , 0.2200E+00 , 0.8105E+00 , -.2732E-18
0.1570E+02 , 0.2200E+00 , 0.8205E+00 , -.2240E-18
0.1570E+02 , 0.2200E+00 , 0.8305E+00 , -.1778E-18
0.1570E+02 , 0.2200E+00 , 0.8406E+00 , -.1347E-18
0.1570E+02 , 0.2200E+00 , 0.8506E+00 , -.9468E-19
0.1570E+02 , 0.2200E+00 , 0.8606E+00 , -.5961E-19
0.1570E+02 , 0.2200E+00 , 0.8707E+00 , -.3242E-19
0.1570E+02 , 0.2200E+00 , 0.8807E+00 , -.1483E-19
0.1570E+02 , 0.2200E+00 , 0.8907E+00 , -.6646E-20
0.1570E+02 , 0.2200E+00 , 0.9008E+00 , -.6347E-20
0.1570E+02 , 0.2200E+00 , 0.9108E+00 , -.1190E-19
0.1570E+02 , 0.2200E+00 , 0.9208E+00 , -.2127E-19
0.1570E+02 , 0.2200E+00 , 0.9309E+00 , -.3268E-19
0.1570E+02 , 0.2200E+00 , 0.9409E+00 , -.4472E-19
0.1570E+02 , 0.2200E+00 , 0.9509E+00 , -.5630E-19
0.1570E+02 , 0.2200E+00 , 0.9610E+00 , -.6663E-19
0.1570E+02 , 0.2200E+00 , 0.9710E+00 , -.7516E-19
0.1570E+02 , 0.2200E+00 , 0.9810E+00 , -.8152E-19
0.1570E+02 , 0.2200E+00 , 0.9911E+00 , -.8548E-19
0.1570E+02 , 0.2200E+00 , 0.1001E+01 , -.8694E-19
0.1570E+02 , 0.2200E+00 , 0.1011E+01 , -.8583E-19
0.1570E+02 , 0.2200E+00 , 0.1021E+01 , -.8219E-19
0.1570E+02 , 0.2200E+00 , 0.1031E+01 , -.7617E-19
0.1570E+02 , 0.2200E+00 , 0.1041E+01 , -.6828E-19
0.1570E+02 , 0.2200E+00 , 0.1051E+01 , -.5950E-19
0.1570E+02 , 0.2200E+00 , 0.1061E+01 , 0.7011E-17
0.1570E+02 , 0.2200E+00 , 0.1071E+01 , 0.6429E-17
0.1570E+02 , 0.2200E+00 , 0.1081E+01 , 0.5728E-17
0.1570E+02 , 0.2200E+00 , 0.1091E+01 , 0.5184E-17
0.1570E+02 , 0.2200E+00 , 0.1100E+01 , 0.4812E-17
0.1570E+02 , 0.2200E+00 , 0.1110E+01 , 0.4458E-17
0.1570E+02 , 0.2200E+00 , 0.1120E+01 , 0.4166E-17
0.1570E+02 , 0.2200E+00 , 0.1130E+01 , 0.3921E-17
0.1570E+02 , 0.2200E+00 , 0.1140E+01 , 0.3714E-17
0.1570E+02 , 0.2200E+00 , 0.1150E+01 , 0.3542E-17
0.1570E+02 , 0.2200E+00 , 0.1160E+01 , 0.3399E-17
0.1570E+02 , 0.2200E+00 , 0.1170E+01 , 0.3282E-17
0.1570E+02 , 0.2200E+00 , 0.1180E+01 , 0.3187E-17
0.1570E+02 , 0.2200E+00 , 0.1190E+01 , 0.3108E-17
0.1570E+02 , 0.2200E+00 , 0.1200E+01 , 0.3044E-17
0.1570E+02 , 0.2200E+00 , 0.1210E+01 , 0.2992E-17
0.1570E+02 , 0.2200E+00 , 0.1220E+01 , 0.2948E-17
0.1570E+02 , 0.2200E+00 , 0.1230E+01 , 0.2913E-17
0.1570E+02 , 0.2200E+00 , 0.1241E+01 , 0.2883E-17
0.1570E+02 , 0.2200E+00 , 0.1251E+01 , 0.2859E-17
0.1570E+02 , 0.2200E+00 , 0.1261E+01 , 0.2840E-17
0.1570E+02 , 0.2200E+00 , 0.1271E+01 , 0.2824E-17
0.1570E+02 , 0.2200E+00 , 0.1281E+01 , 0.2812E-17
0.1570E+02 , 0.2200E+00 , 0.1291E+01 , 0.2802E-17
0.1570E+02 , 0.2200E+00 , 0.1301E+01 , 0.2796E-17
0.1570E+02 , 0.2200E+00 , 0.1311E+01 , 0.2792E-17
0.1570E+02 , 0.2200E+00 , 0.1321E+01 , 0.2790E-17
0.1570E+02 , 0.2200E+00 , 0.1331E+01 , 0.2791E-17
0.1570E+02 , 0.2200E+00 , 0.1341E+01 , 0.2793E-17
0.1570E+02 , 0.2200E+00 , 0.1351E+01 , 0.2797E-17
0.1570E+02 , 0.2200E+00 , 0.1361E+01 , 0.2803E-17
0.1570E+02 , 0.2200E+00 , 0.1371E+01 , 0.2813E-17
0.1570E+02 , 0.2200E+00 , 0.1381E+01 , 0.2875E-17
0.1570E+02 , 0.2200E+00 , 0.1391E+01 , 0.3017E-17
0.1570E+02 , 0.2200E+00 , 0.1401E+01 , 0.3198E-17
