0.1570E+02 , 0.6250E-01 , 0.1040E-01 , -.4465E-20
0.1570E+02 , 0.6250E-01 , 0.2078E-01 , -.4423E-19
0.1570E+02 , 0.6250E-01 , 0.3012E-01 , 0.1515E-17
0.1570E+02 , 0.6250E-01 , 0.4049E-01 , 0.2644E-17
0.1570E+02 , 0.6250E-01 , 0.5085E-01 , 0.1284E-17
0.1570E+02 , 0.6250E-01 , 0.6017E-01 , 0.2070E-17
0.1570E+02 , 0.6250E-01 , 0.7051E-01 , 0.5585E-17
0.1570E+02 , 0.6250E-01 , 0.8084E-01 , 0.1470E-16
0.1570E+02 , 0.6250E-01 , 0.9012E-01 , -.3336E-16
0.1570E+02 , 0.6250E-01 , 0.1004E+00 , 0.7111E-16
0.1570E+02 , 0.6250E-01 , 0.1107E+00 , 0.1619E-15
0.1570E+02 , 0.6250E-01 , 0.1210E+00 , 0.2083E-15
0.1570E+02 , 0.6250E-01 , 0.1302E+00 , 0.1623E-14
0.1570E+02 , 0.6250E-01 , 0.1405E+00 , 0.7567E-15
0.1570E+02 , 0.6250E-01 , 0.1507E+00 , -.1550E-14
0.1570E+02 , 0.6250E-01 , 0.1610E+00 , 0.3378E-14
0.1570E+02 , 0.6250E-01 , 0.1702E+00 , -.4066E-14
0.1570E+02 , 0.6250E-01 , 0.1804E+00 , -.3281E-13
0.1570E+02 , 0.6250E-01 , 0.1906E+00 , 0.1295E-12
0.1570E+02 , 0.6250E-01 , 0.2008E+00 , -.2644E-12
0.1570E+02 , 0.6250E-01 , 0.2109E+00 , 0.2943E-12
0.1570E+02 , 0.6250E-01 , 0.2201E+00 , -.7029E-12
0.1570E+02 , 0.6250E-01 , 0.2302E+00 , 0.2845E-11
0.1570E+02 , 0.6250E-01 , 0.2404E+00 , 0.3936E-11
0.1570E+02 , 0.6250E-01 , 0.2505E+00 , 0.7637E-11
0.1570E+02 , 0.6250E-01 , 0.2606E+00 , 0.2992E-10
0.1570E+02 , 0.6250E-01 , 0.2707E+00 , -.3558E-10
0.1570E+02 , 0.6250E-01 , 0.2808E+00 , -.6088E-10
0.1570E+02 , 0.6250E-01 , 0.2909E+00 , 0.1722E-09
0.1570E+02 , 0.6250E-01 , 0.3010E+00 , -.8646E-09
